 289	3.449212e+06	3.827699e+18	4.544559e+18
 290	3.449212e+06	3.984497e+18	4.568838e+18
 291	3.449212e+06	3.938380e+18	4.562270e+18
 292	3.449212e+06	3.744689e+18	4.529455e+18
 293	3.449212e+06	3.717019e+18	4.524071e+18
 294	3.449212e+06	3.966050e+18	4.566268e+18
 295	3.449212e+06	4.049060e+18	4.577237e+18
 296	3.449212e+06	3.772359e+18	4.534664e+18
 297	3.449212e+06	3.680125e+18	4.516619e+18
 298	3.449212e+06	3.753912e+18	4.531211e+18
 299	3.449212e+06	3.827699e+18	4.544559e+18
 300	3.449212e+06	3.827699e+18	4.544559e+18
 186	3.449212e+06	3.541775e+18	4.485860e+18
 187	3.449212e+06	3.670902e+18	4.514706e+18
 188	3.449212e+06	3.301967e+18	4.421797e+18
 189	3.449212e+06	3.449541e+18	4.462854e+18
 190	3.449212e+06	3.514105e+18	4.479170e+18
 191	3.449212e+06	3.172840e+18	4.381480e+18
 192	3.449212e+06	3.421871e+18	4.455557e+18
 193	3.449212e+06	3.495658e+18	4.474609e+18
 194	3.449212e+06	3.504881e+18	4.476900e+18
 195	3.449212e+06	3.440318e+18	4.460442e+18
 196	3.449212e+06	3.237404e+18	4.402158e+18
 197	3.449212e+06	3.384978e+18	4.445541e+18
 198	3.449212e+06	3.477211e+18	4.469968e+18
 199	3.449212e+06	3.624785e+18	4.504850e+18
 200	3.449212e+06	3.431094e+18	4.458010e+18
 201	3.449212e+06	3.477211e+18	4.469968e+18
 202	3.449212e+06	3.523328e+18	4.481420e+18
 203	3.449212e+06	3.329637e+18	4.429898e+18
 204	3.449212e+06	3.357307e+18	4.437813e+18
 205	3.449212e+06	3.338861e+18	4.432557e+18
 206	3.449212e+06	3.597115e+18	4.498699e+18
 207	3.449212e+06	3.615562e+18	4.502820e+18
 208	3.449212e+06	3.615562e+18	4.502820e+18
 209	3.449212e+06	3.606338e+18	4.500769e+18
 210	3.449212e+06	3.772359e+18	4.534664e+18
 211	3.449212e+06	3.394201e+18	4.448076e+18
 212	3.449212e+06	3.781583e+18	4.536362e+18
 213	3.449212e+06	3.652455e+18	4.510823e+18
 214	3.449212e+06	3.707796e+18	4.522237e+18
 215	3.449212e+06	3.744689e+18	4.529455e+18
 216	3.449212e+06	3.514105e+18	4.479170e+18
 217	3.449212e+06	3.541775e+18	4.485860e+18
 218	3.449212e+06	3.800029e+18	4.539698e+18
 219	3.449212e+06	3.486435e+18	4.472299e+18
 220	3.449212e+06	3.523328e+18	4.481420e+18
 221	3.449212e+06	3.652455e+18	4.510823e+18
 222	3.449212e+06	3.550998e+18	4.488050e+18
 223	3.449212e+06	3.375754e+18	4.442986e+18
 224	3.449212e+06	3.717019e+18	4.524071e+18
 225	3.449212e+06	3.615562e+18	4.502820e+18
 226	3.449212e+06	3.218957e+18	4.396357e+18
 227	3.449212e+06	3.394201e+18	4.448076e+18
 228	3.449212e+06	3.523328e+18	4.481420e+18
 229	3.449212e+06	3.624785e+18	4.504850e+18
 230	3.449212e+06	3.652455e+18	4.510823e+18
 231	3.449212e+06	3.504881e+18	4.476900e+18
 232	3.449212e+06	3.634009e+18	4.506861e+18
 233	3.449212e+06	3.800029e+18	4.539698e+18
 234	3.449212e+06	3.403424e+18	4.450590e+18
 235	3.449212e+06	3.643232e+18	4.508852e+18
 236	3.449212e+06	3.643232e+18	4.508852e+18
 237	3.449212e+06	3.246627e+18	4.405027e+18
 238	3.449212e+06	3.670902e+18	4.514706e+18
 239	3.449212e+06	3.855370e+18	4.549245e+18
 240	3.449212e+06	3.680125e+18	4.516619e+18
 241	3.449212e+06	3.790806e+18	4.538040e+18
 242	3.449212e+06	3.431094e+18	4.458010e+18
 243	3.449212e+06	3.735466e+18	4.527680e+18
 244	3.449212e+06	3.486435e+18	4.472299e+18
 245	3.449212e+06	3.624785e+18	4.504850e+18
 246	3.449212e+06	3.689349e+18	4.518511e+18
 247	3.449212e+06	3.901486e+18	4.556673e+18
 248	3.449212e+06	3.689349e+18	4.518511e+18
 249	3.449212e+06	3.384978e+18	4.445541e+18
 250	3.449212e+06	3.772359e+18	4.534664e+18
 251	3.449212e+06	3.550998e+18	4.488050e+18
 252	3.449212e+06	3.458765e+18	4.465246e+18
 253	3.449212e+06	3.753912e+18	4.531211e+18
 254	3.449212e+06	3.643232e+18	4.508852e+18
 255	3.449212e+06	3.643232e+18	4.508852e+18
 256	3.449212e+06	3.587892e+18	4.496609e+18
 257	3.449212e+06	3.467988e+18	4.467617e+18
 258	3.449212e+06	3.384978e+18	4.445541e+18
 259	3.449212e+06	3.707796e+18	4.522237e+18
 260	3.449212e+06	3.689349e+18	4.518511e+18
 261	3.449212e+06	3.956827e+18	4.564954e+18
 262	3.449212e+06	3.495658e+18	4.474609e+18
 263	3.449212e+06	3.541775e+18	4.485860e+18
 264	3.449212e+06	3.550998e+18	4.488050e+18
 265	3.449212e+06	3.311191e+18	4.424518e+18
 266	3.449212e+06	3.578668e+18	4.494499e+18
 267	3.449212e+06	3.717019e+18	4.524071e+18
 268	3.449212e+06	3.661679e+18	4.512775e+18
 269	3.449212e+06	3.763136e+18	4.532947e+18
 270	3.449212e+06	3.477211e+18	4.469968e+18
 271	3.449212e+06	3.228180e+18	4.399268e+18
 272	3.449212e+06	3.698572e+18	4.520384e+18
 273	3.449212e+06	3.624785e+18	4.504850e+18
 274	3.449212e+06	3.643232e+18	4.508852e+18
 275	3.449212e+06	3.440318e+18	4.460442e+18
 276	3.449212e+06	3.818476e+18	4.542958e+18
 277	3.449212e+06	3.689349e+18	4.518511e+18
 278	3.449212e+06	3.504881e+18	4.476900e+18
 279	3.449212e+06	3.597115e+18	4.498699e+18
 280	3.449212e+06	3.541775e+18	4.485860e+18
 281	3.449212e+06	3.329637e+18	4.429898e+18
 282	3.449212e+06	3.587892e+18	4.496609e+18
 283	3.449212e+06	3.440318e+18	4.460442e+18
 284	3.449212e+06	3.643232e+18	4.508852e+18
 285	3.449212e+06	3.375754e+18	4.442986e+18
 286	3.449212e+06	3.587892e+18	4.496609e+18
 287	3.292731e+06	3.366531e+18	4.440409e+18
 288	3.292731e+06	3.467988e+18	4.467617e+18
 289	3.292731e+06	3.763136e+18	4.532947e+18
 290	3.292731e+06	3.421871e+18	4.455557e+18
 291	3.292731e+06	3.486435e+18	4.472299e+18
 292	3.292731e+06	3.255850e+18	4.407874e+18
 293	3.292731e+06	3.154393e+18	4.375379e+18
 294	3.292731e+06	3.412648e+18	4.453084e+18
 295	3.292731e+06	3.523328e+18	4.481420e+18
 296	3.292731e+06	3.357307e+18	4.437813e+18
 297	3.292731e+06	3.458765e+18	4.465246e+18
 298	3.292731e+06	3.661679e+18	4.512775e+18
 299	3.292731e+06	3.486435e+18	4.472299e+18
 300	3.292731e+06	3.126723e+18	4.366066e+18
 186	3.292731e+06	3.975273e+18	4.567562e+18
 187	3.292731e+06	3.993720e+18	4.570095e+18
 188	3.292731e+06	3.717019e+18	4.524071e+18
 189	3.292731e+06	3.966050e+18	4.566268e+18
 190	3.292731e+06	3.661679e+18	4.512775e+18
 191	3.292731e+06	3.827699e+18	4.544559e+18
 192	3.292731e+06	3.735466e+18	4.527680e+18
 193	3.292731e+06	3.606338e+18	4.500769e+18
 194	3.292731e+06	3.615562e+18	4.502820e+18
 195	3.292731e+06	3.643232e+18	4.508852e+18
 196	3.292731e+06	3.597115e+18	4.498699e+18
 197	3.292731e+06	3.634009e+18	4.506861e+18
 198	3.292731e+06	4.085954e+18	4.581621e+18
 199	3.292731e+06	3.901486e+18	4.556673e+18
 200	3.292731e+06	3.800029e+18	4.539698e+18
 201	3.292731e+06	3.864593e+18	4.550769e+18
 202	3.292731e+06	3.818476e+18	4.542958e+18
 203	3.292731e+06	3.919933e+18	4.559509e+18
 204	3.292731e+06	3.929156e+18	4.560899e+18
 205	3.292731e+06	3.652455e+18	4.510823e+18
 206	3.292731e+06	3.827699e+18	4.544559e+18
 207	3.292731e+06	3.587892e+18	4.496609e+18
 208	3.292731e+06	3.966050e+18	4.566268e+18
 209	3.292731e+06	3.615562e+18	4.502820e+18
 210	3.292731e+06	3.634009e+18	4.506861e+18
 211	3.292731e+06	3.827699e+18	4.544559e+18
 212	3.292731e+06	3.587892e+18	4.496609e+18
 213	3.292731e+06	3.458765e+18	4.465246e+18
 214	3.292731e+06	3.753912e+18	4.531211e+18
 215	3.292731e+06	3.735466e+18	4.527680e+18
 216	3.292731e+06	3.597115e+18	4.498699e+18
 217	3.292731e+06	3.717019e+18	4.524071e+18
 218	3.292731e+06	3.735466e+18	4.527680e+18
 219	3.292731e+06	3.606338e+18	4.500769e+18
 220	3.292731e+06	3.587892e+18	4.496609e+18
 221	3.292731e+06	3.541775e+18	4.485860e+18
 222	3.292731e+06	3.643232e+18	4.508852e+18
 223	3.292731e+06	3.569445e+18	4.492369e+18
 224	3.292731e+06	3.523328e+18	4.481420e+18
 225	3.292731e+06	3.550998e+18	4.488050e+18
 226	3.292731e+06	3.523328e+18	4.481420e+18
 227	3.292731e+06	3.910710e+18	4.558101e+18
 228	3.292731e+06	3.532551e+18	4.483650e+18
 229	3.292731e+06	3.458765e+18	4.465246e+18
 230	3.292731e+06	3.431094e+18	4.458010e+18
 231	3.292731e+06	3.449541e+18	4.462854e+18
 232	3.292731e+06	3.237404e+18	4.402158e+18
 233	3.292731e+06	3.163617e+18	4.378441e+18
 234	3.292731e+06	3.615562e+18	4.502820e+18
 235	3.292731e+06	3.532551e+18	4.483650e+18
 236	3.292731e+06	3.366531e+18	4.440409e+18
 237	3.292731e+06	3.329637e+18	4.429898e+18
 238	3.292731e+06	3.809253e+18	4.541338e+18
 239	3.292731e+06	3.504881e+18	4.476900e+18
 240	3.292731e+06	3.421871e+18	4.455557e+18
 241	3.292731e+06	3.726242e+18	4.525885e+18
 242	3.292731e+06	3.237404e+18	4.402158e+18
 243	3.292731e+06	3.569445e+18	4.492369e+18
 244	3.292731e+06	3.311191e+18	4.424518e+18
 245	3.292731e+06	3.431094e+18	4.458010e+18
 246	3.292731e+06	3.384978e+18	4.445541e+18
 247	3.292731e+06	3.717019e+18	4.524071e+18
 248	3.292731e+06	3.587892e+18	4.496609e+18
 249	3.292731e+06	3.467988e+18	4.467617e+18
 250	3.292731e+06	3.809253e+18	4.541338e+18
 251	3.292731e+06	3.744689e+18	4.529455e+18
 252	3.292731e+06	3.560222e+18	4.490219e+18
 253	3.292731e+06	3.283520e+18	4.416291e+18
 254	3.292731e+06	3.246627e+18	4.405027e+18
 255	3.292731e+06	3.458765e+18	4.465246e+18
 256	3.292731e+06	3.634009e+18	4.506861e+18
 257	3.292731e+06	3.514105e+18	4.479170e+18
 258	3.292731e+06	3.523328e+18	4.481420e+18
 259	3.292731e+06	3.495658e+18	4.474609e+18
 260	3.292731e+06	3.467988e+18	4.467617e+18
 261	3.292731e+06	3.698572e+18	4.520384e+18
 262	3.292731e+06	3.587892e+18	4.496609e+18
 263	3.292731e+06	3.873816e+18	4.552274e+18
 264	3.292731e+06	3.670902e+18	4.514706e+18
 265	3.292731e+06	3.873816e+18	4.552274e+18
 266	3.292731e+06	3.523328e+18	4.481420e+18
 267	3.292731e+06	3.855370e+18	4.549245e+18
 268	3.292731e+06	3.892263e+18	4.555225e+18
 269	3.292731e+06	3.431094e+18	4.458010e+18
 270	3.292731e+06	3.634009e+18	4.506861e+18
 271	3.292731e+06	3.532551e+18	4.483650e+18
 272	3.292731e+06	3.597115e+18	4.498699e+18
 273	3.292731e+06	3.191287e+18	4.387495e+18
 274	3.292731e+06	3.550998e+18	4.488050e+18
 275	3.292731e+06	3.726242e+18	4.525885e+18
 276	3.292731e+06	3.661679e+18	4.512775e+18
 277	3.292731e+06	3.615562e+18	4.502820e+18
 278	3.292731e+06	3.744689e+18	4.529455e+18
 279	3.292731e+06	3.375754e+18	4.442986e+18
 280	3.292731e+06	3.560222e+18	4.490219e+18
 281	3.292731e+06	3.560222e+18	4.490219e+18
 282	3.292731e+06	3.606338e+18	4.500769e+18
 283	3.292731e+06	3.707796e+18	4.522237e+18
 284	3.292731e+06	3.634009e+18	4.506861e+18
 285	3.292731e+06	3.587892e+18	4.496609e+18
 286	3.292731e+06	3.541775e+18	4.485860e+18
 287	3.292731e+06	3.477211e+18	4.469968e+18
 288	3.292731e+06	3.550998e+18	4.488050e+18
 289	3.292731e+06	3.228180e+18	4.399268e+18
 290	3.292731e+06	3.578668e+18	4.494499e+18
 291	3.292731e+06	3.384978e+18	4.445541e+18
 292	3.292731e+06	3.929156e+18	4.560899e+18
 293	3.292731e+06	3.938380e+18	4.562270e+18
 294	3.292731e+06	3.569445e+18	4.492369e+18
 295	3.292731e+06	3.606338e+18	4.500769e+18
 296	3.292731e+06	3.836923e+18	4.546140e+18
 297	3.292731e+06	3.643232e+18	4.508852e+18
 298	3.292731e+06	4.021390e+18	4.573751e+18
 299	3.292731e+06	3.966050e+18	4.566268e+18
 300	3.292731e+06	3.440318e+18	4.460442e+18
 186	3.292731e+06	4.132071e+18	4.586678e+18
 187	3.292731e+06	4.122847e+18	4.585704e+18
 188	3.292731e+06	3.901486e+18	4.556673e+18
 189	3.292731e+06	4.104401e+18	4.583700e+18
 190	3.292731e+06	3.883040e+18	4.553759e+18
 191	3.292731e+06	3.818476e+18	4.542958e+18
 192	3.292731e+06	3.910710e+18	4.558101e+18
 193	3.292731e+06	4.150517e+18	4.588570e+18
 194	3.292731e+06	4.002943e+18	4.571332e+18
 195	3.292731e+06	3.873816e+18	4.552274e+18
 196	3.292731e+06	4.030614e+18	4.574932e+18
 197	3.292731e+06	3.883040e+18	4.553759e+18
 198	3.292731e+06	3.929156e+18	4.560899e+18
 199	3.292731e+06	4.104401e+18	4.583700e+18
 200	3.292731e+06	4.002943e+18	4.571332e+18
 201	3.292731e+06	3.993720e+18	4.570095e+18
 202	3.292731e+06	4.012167e+18	4.572551e+18
 203	3.292731e+06	3.836923e+18	4.546140e+18
 204	3.292731e+06	3.938380e+18	4.562270e+18
 205	3.292731e+06	4.095177e+18	4.582670e+18
 206	3.292731e+06	4.058284e+18	4.578361e+18
 207	3.292731e+06	4.104401e+18	4.583700e+18
 208	3.292731e+06	4.233528e+18	4.596155e+18
 209	3.292731e+06	3.938380e+18	4.562270e+18
 210	3.292731e+06	3.956827e+18	4.564954e+18
 211	3.292731e+06	4.085954e+18	4.581621e+18
 212	3.292731e+06	4.279645e+18	4.599717e+18
 213	3.292731e+06	3.873816e+18	4.552274e+18
 214	3.292731e+06	3.846146e+18	4.547702e+18
 215	3.292731e+06	4.002943e+18	4.571332e+18
 216	3.292731e+06	3.975273e+18	4.567562e+18
 217	3.292731e+06	4.113624e+18	4.584712e+18
 218	3.292731e+06	4.067507e+18	4.579467e+18
 219	3.292731e+06	3.864593e+18	4.550769e+18
 220	3.292731e+06	4.002943e+18	4.571332e+18
 221	3.292731e+06	3.956827e+18	4.564954e+18
 222	3.292731e+06	4.141294e+18	4.587633e+18
 223	3.292731e+06	4.298091e+18	4.601011e+18
 224	3.292731e+06	4.150517e+18	4.588570e+18
 225	3.292731e+06	4.298091e+18	4.601011e+18
 226	3.292731e+06	4.270421e+18	4.599042e+18
 227	3.292731e+06	4.067507e+18	4.579467e+18
 228	3.292731e+06	4.362655e+18	4.604957e+18
 229	3.292731e+06	4.104401e+18	4.583700e+18
 230	3.292731e+06	4.279645e+18	4.599717e+18
 231	3.292731e+06	4.104401e+18	4.583700e+18
 232	3.292731e+06	4.298091e+18	4.601011e+18
 233	3.292731e+06	4.076730e+18	4.580554e+18
 234	3.292731e+06	4.104401e+18	4.583700e+18
 235	3.292731e+06	4.178188e+18	4.591266e+18
 236	3.292731e+06	3.846146e+18	4.547702e+18
 237	3.292731e+06	3.753912e+18	4.531211e+18
 238	3.292731e+06	3.975273e+18	4.567562e+18
 239	3.292731e+06	3.846146e+18	4.547702e+18
 240	3.292731e+06	3.873816e+18	4.552274e+18
 241	3.292731e+06	3.947603e+18	4.563622e+18
 242	3.292731e+06	3.864593e+18	4.550769e+18
 243	3.292731e+06	3.910710e+18	4.558101e+18
 244	3.292731e+06	4.215081e+18	4.594600e+18
 245	3.292731e+06	3.790806e+18	4.538040e+18
 246	3.292731e+06	3.892263e+18	4.555225e+18
 247	3.292731e+06	4.122847e+18	4.585704e+18
 248	3.292731e+06	4.039837e+18	4.576094e+18
 249	3.292731e+06	3.827699e+18	4.544559e+18
 250	3.292731e+06	3.560222e+18	4.490219e+18
 251	3.292731e+06	3.809253e+18	4.541338e+18
 252	3.292731e+06	4.067507e+18	4.579467e+18
 253	3.292731e+06	4.187411e+18	4.592128e+18
 254	3.292731e+06	3.929156e+18	4.560899e+18
 255	3.292731e+06	3.966050e+18	4.566268e+18
 256	3.292731e+06	3.790806e+18	4.538040e+18
 257	3.292731e+06	4.030614e+18	4.574932e+18
 258	3.292731e+06	3.984497e+18	4.568838e+18
 259	3.292731e+06	3.855370e+18	4.549245e+18
 260	3.292731e+06	3.975273e+18	4.567562e+18
 261	3.292731e+06	3.919933e+18	4.559509e+18
 262	3.292731e+06	3.836923e+18	4.546140e+18
 263	3.292731e+06	4.095177e+18	4.582670e+18
 264	3.292731e+06	3.449541e+18	4.462854e+18
 265	3.292731e+06	3.846146e+18	4.547702e+18
 266	3.292731e+06	3.910710e+18	4.558101e+18
 267	3.292731e+06	4.067507e+18	4.579467e+18
 268	3.292731e+06	3.855370e+18	4.549245e+18
 269	3.292731e+06	3.919933e+18	4.559509e+18
 270	3.292731e+06	4.039837e+18	4.576094e+18
 271	3.292731e+06	3.929156e+18	4.560899e+18
 272	3.292731e+06	3.717019e+18	4.524071e+18
 273	3.292731e+06	3.818476e+18	4.542958e+18
 274	3.292731e+06	3.809253e+18	4.541338e+18
 275	3.292731e+06	4.095177e+18	4.582670e+18
 276	3.292731e+06	3.919933e+18	4.559509e+18
 277	3.292731e+06	3.947603e+18	4.563622e+18
 278	3.292731e+06	3.966050e+18	4.566268e+18
 279	3.292731e+06	4.104401e+18	4.583700e+18
 280	3.292731e+06	4.168964e+18	4.590386e+18
 281	3.292731e+06	3.763136e+18	4.532947e+18
 282	3.292731e+06	3.753912e+18	4.531211e+18
 283	3.292731e+06	3.846146e+18	4.547702e+18
 284	3.292731e+06	3.790806e+18	4.538040e+18
 285	3.292731e+06	3.873816e+18	4.552274e+18
 286	3.292731e+06	3.763136e+18	4.532947e+18
 287	3.292731e+06	3.836923e+18	4.546140e+18
 288	3.292731e+06	3.947603e+18	4.563622e+18
 289	3.292731e+06	3.919933e+18	4.559509e+18
 290	3.292731e+06	3.984497e+18	4.568838e+18
 291	3.292731e+06	3.873816e+18	4.552274e+18
 292	3.292731e+06	4.132071e+18	4.586678e+18
 293	3.292731e+06	4.233528e+18	4.596155e+18
 294	3.292731e+06	4.085954e+18	4.581621e+18
 295	3.292731e+06	3.910710e+18	4.558101e+18
 296	3.292731e+06	3.790806e+18	4.538040e+18
 297	3.292731e+06	4.141294e+18	4.587633e+18
 298	3.292731e+06	3.698572e+18	4.520384e+18
 299	3.292731e+06	3.919933e+18	4.559509e+18
 300	3.292731e+06	3.818476e+18	4.542958e+18
 186	3.292731e+06	3.735466e+18	4.527680e+18
 187	3.292731e+06	4.021390e+18	4.573751e+18
 188	3.292731e+06	3.744689e+18	4.529455e+18
 189	3.292731e+06	3.541775e+18	4.485860e+18
 190	3.292731e+06	3.624785e+18	4.504850e+18
 191	3.292731e+06	3.735466e+18	4.527680e+18
 192	3.292731e+06	4.039837e+18	4.576094e+18
 193	3.292731e+06	3.541775e+18	4.485860e+18
 194	3.292731e+06	3.301967e+18	4.421797e+18
 195	3.292731e+06	3.726242e+18	4.525885e+18
 196	3.292731e+06	3.892263e+18	4.555225e+18
 197	3.292731e+06	3.873816e+18	4.552274e+18
 198	3.292731e+06	3.726242e+18	4.525885e+18
 199	3.292731e+06	3.901486e+18	4.556673e+18
 200	3.292731e+06	3.523328e+18	4.481420e+18
 201	3.292731e+06	3.449541e+18	4.462854e+18
 202	3.292731e+06	3.532551e+18	4.483650e+18
 203	3.292731e+06	3.578668e+18	4.494499e+18
 204	3.292731e+06	3.836923e+18	4.546140e+18
 205	3.292731e+06	3.680125e+18	4.516619e+18
 206	3.292731e+06	3.486435e+18	4.472299e+18
 207	3.292731e+06	3.532551e+18	4.483650e+18
 208	3.292731e+06	3.929156e+18	4.560899e+18
 209	3.292731e+06	3.763136e+18	4.532947e+18
 210	3.292731e+06	3.698572e+18	4.520384e+18
 211	3.292731e+06	3.587892e+18	4.496609e+18
 212	3.292731e+06	3.514105e+18	4.479170e+18
 213	3.292731e+06	3.809253e+18	4.541338e+18
 214	3.292731e+06	3.634009e+18	4.506861e+18
 215	3.292731e+06	3.698572e+18	4.520384e+18
 216	3.292731e+06	3.883040e+18	4.553759e+18
 217	3.292731e+06	3.809253e+18	4.541338e+18
 218	3.292731e+06	3.532551e+18	4.483650e+18
 219	3.292731e+06	3.818476e+18	4.542958e+18
 220	3.292731e+06	3.523328e+18	4.481420e+18
 221	3.292731e+06	3.560222e+18	4.490219e+18
 222	3.292731e+06	3.394201e+18	4.448076e+18
 223	3.292731e+06	3.781583e+18	4.536362e+18
 224	3.292731e+06	3.431094e+18	4.458010e+18
 225	3.292731e+06	3.864593e+18	4.550769e+18
 226	3.292731e+06	3.403424e+18	4.450590e+18
 227	3.292731e+06	3.569445e+18	4.492369e+18
 228	3.292731e+06	4.049060e+18	4.577237e+18
 229	3.292731e+06	3.892263e+18	4.555225e+18
 230	3.292731e+06	3.744689e+18	4.529455e+18
 231	3.292731e+06	3.421871e+18	4.455557e+18
 232	3.292731e+06	3.550998e+18	4.488050e+18
 233	3.292731e+06	3.827699e+18	4.544559e+18
 234	3.292731e+06	3.809253e+18	4.541338e+18
 235	3.292731e+06	3.624785e+18	4.504850e+18
 236	3.292731e+06	4.159741e+18	4.589487e+18
 237	3.292731e+06	3.800029e+18	4.539698e+18
 238	3.292731e+06	3.661679e+18	4.512775e+18
 239	3.292731e+06	3.855370e+18	4.549245e+18
 240	3.292731e+06	3.892263e+18	4.555225e+18
 241	3.292731e+06	3.735466e+18	4.527680e+18
 242	3.292731e+06	3.800029e+18	4.539698e+18
 243	3.292731e+06	3.772359e+18	4.534664e+18
 244	3.292731e+06	3.421871e+18	4.455557e+18
 245	3.292731e+06	3.634009e+18	4.506861e+18
 246	3.292731e+06	3.532551e+18	4.483650e+18
 247	3.292731e+06	3.514105e+18	4.479170e+18
 248	3.292731e+06	3.661679e+18	4.512775e+18
 249	3.292731e+06	3.320414e+18	4.427219e+18
 250	3.292731e+06	3.643232e+18	4.508852e+18
 251	3.292731e+06	3.836923e+18	4.546140e+18
 252	3.292731e+06	3.800029e+18	4.539698e+18
 253	3.292731e+06	3.763136e+18	4.532947e+18
 254	3.292731e+06	3.624785e+18	4.504850e+18
 255	3.292731e+06	3.790806e+18	4.538040e+18
 256	3.292731e+06	3.763136e+18	4.532947e+18
 257	3.292731e+06	4.215081e+18	4.594600e+18
 258	3.292731e+06	3.855370e+18	4.549245e+18
 259	3.292731e+06	3.772359e+18	4.534664e+18
 260	3.292731e+06	3.947603e+18	4.563622e+18
 261	3.292731e+06	3.735466e+18	4.527680e+18
 262	3.292731e+06	3.726242e+18	4.525885e+18
 263	3.292731e+06	3.818476e+18	4.542958e+18
 264	3.292731e+06	3.846146e+18	4.547702e+18
 265	3.292731e+06	3.975273e+18	4.567562e+18
 266	3.292731e+06	3.956827e+18	4.564954e+18
 267	3.292731e+06	4.196634e+18	4.592971e+18
 268	3.292731e+06	3.855370e+18	4.549245e+18
 269	3.292731e+06	3.753912e+18	4.531211e+18
 270	3.292731e+06	3.514105e+18	4.479170e+18
 271	3.292731e+06	3.643232e+18	4.508852e+18
 272	3.292731e+06	3.661679e+18	4.512775e+18
 273	3.292731e+06	3.661679e+18	4.512775e+18
 274	3.292731e+06	4.233528e+18	4.596155e+18
 275	3.292731e+06	3.956827e+18	4.564954e+18
 276	3.292731e+06	4.141294e+18	4.587633e+18
 277	3.292731e+06	3.836923e+18	4.546140e+18
 278	3.292731e+06	4.012167e+18	4.572551e+18
 279	3.292731e+06	3.836923e+18	4.546140e+18
 280	3.292731e+06	3.938380e+18	4.562270e+18
 281	3.292731e+06	3.818476e+18	4.542958e+18
 282	3.292731e+06	3.652455e+18	4.510823e+18
 283	3.292731e+06	3.726242e+18	4.525885e+18
 284	3.292731e+06	3.560222e+18	4.490219e+18
 285	3.292731e+06	3.717019e+18	4.524071e+18
 286	3.292731e+06	3.883040e+18	4.553759e+18
 287	3.292731e+06	3.744689e+18	4.529455e+18
 288	3.292731e+06	3.744689e+18	4.529455e+18
 289	3.292731e+06	3.514105e+18	4.479170e+18
 290	3.292731e+06	3.855370e+18	4.549245e+18
 291	3.292731e+06	3.818476e+18	4.542958e+18
 292	3.292731e+06	3.763136e+18	4.532947e+18
 293	3.292731e+06	3.680125e+18	4.516619e+18
 294	3.292731e+06	3.532551e+18	4.483650e+18
 295	3.292731e+06	3.993720e+18	4.570095e+18
 296	3.292731e+06	3.910710e+18	4.558101e+18
 297	3.292731e+06	3.753912e+18	4.531211e+18
 298	3.292731e+06	3.329637e+18	4.429898e+18
 299	3.292731e+06	3.634009e+18	4.506861e+18
 300	3.292731e+06	3.698572e+18	4.520384e+18
 186	3.449212e+06	3.744689e+18	4.529455e+18
 187	3.449212e+06	3.643232e+18	4.508852e+18
 188	3.449212e+06	3.652455e+18	4.510823e+18
 189	3.449212e+06	3.873816e+18	4.552274e+18
 190	3.449212e+06	3.670902e+18	4.514706e+18
 191	3.449212e+06	3.550998e+18	4.488050e+18
 192	3.449212e+06	3.486435e+18	4.472299e+18
 193	3.449212e+06	3.892263e+18	4.555225e+18
 194	3.449212e+06	3.744689e+18	4.529455e+18
 195	3.449212e+06	3.772359e+18	4.534664e+18
 196	3.449212e+06	3.717019e+18	4.524071e+18
 197	3.449212e+06	3.615562e+18	4.502820e+18
 198	3.449212e+06	3.809253e+18	4.541338e+18
 199	3.449212e+06	3.818476e+18	4.542958e+18
 200	3.449212e+06	3.809253e+18	4.541338e+18
 201	3.449212e+06	3.836923e+18	4.546140e+18
 202	3.449212e+06	3.947603e+18	4.563622e+18
 203	3.449212e+06	3.956827e+18	4.564954e+18
 204	3.449212e+06	3.892263e+18	4.555225e+18
 205	3.449212e+06	3.790806e+18	4.538040e+18
 206	3.449212e+06	3.929156e+18	4.560899e+18
 207	3.449212e+06	3.975273e+18	4.567562e+18
 208	3.449212e+06	4.132071e+18	4.586678e+18
 209	3.449212e+06	3.873816e+18	4.552274e+18
 210	3.449212e+06	4.002943e+18	4.571332e+18
 211	3.449212e+06	3.800029e+18	4.539698e+18
 212	3.449212e+06	4.085954e+18	4.581621e+18
 213	3.449212e+06	4.178188e+18	4.591266e+18
 214	3.449212e+06	4.030614e+18	4.574932e+18
 215	3.449212e+06	4.178188e+18	4.591266e+18
 216	3.449212e+06	4.002943e+18	4.571332e+18
 217	3.449212e+06	3.855370e+18	4.549245e+18
 218	3.449212e+06	3.790806e+18	4.538040e+18
